9.204000 0.122407 0.591331 0.450735
9.205000 0.127943 0.635027 0.480620
9.206000 0.140536 0.641414 0.478849
9.207000 0.110646 0.587222 0.461971
9.208000 0.066259 0.476310 0.407061
9.209000 0.035466 0.376496 0.311216
9.210000 0.031002 0.194311 0.131877
9.211000 0.032059 0.066968 -0.002418
9.212000 -0.014259 -0.056343 -0.072726
9.213000 -0.047932 -0.246087 -0.202053
9.214000 -0.062196 -0.375290 -0.323925
9.215000 -0.064628 -0.432137 -0.388669
9.216000 -0.090466 -0.453319 -0.388350
9.217000 -0.118836 -0.422262 -0.326020
9.218000 -0.083390 -0.298491 -0.229304
9.219000 -0.044031 -0.191401 -0.141508
9.220000 -0.038948 0.016597 0.046103
9.221000 -0.002105 0.159705 0.145767
9.222000 0.053199 0.321528 0.244467
9.223000 0.098272 0.464142 0.368298
9.224000 0.107738 0.563736 0.460673
9.225000 0.093621 0.597135 0.504891
9.226000 0.096593 0.647799 0.525280
9.227000 0.066526 0.597387 0.506277
9.228000 0.039084 0.476052 0.428543
9.229000 0.032207 0.351885 0.322737
9.230000 -0.000753 0.128127 0.113566
9.231000 -0.024293 -0.005070 -0.010024
9.232000 -0.069473 -0.139801 -0.103146
9.233000 -0.125539 -0.302931 -0.192427
9.234000 -0.124279 -0.431968 -0.315831
9.235000 -0.131706 -0.478460 -0.359245
9.236000 -0.139004 -0.508764 -0.385952
9.237000 -0.116792 -0.430147 -0.342990
9.238000 -0.089563 -0.315729 -0.242963
9.239000 -0.051513 -0.184346 -0.135991
9.240000 0.027516 0.040203 0.019576
9.241000 0.024419 0.165226 0.141223
9.242000 0.038079 0.321496 0.263393
9.243000 0.089390 0.504053 0.398898
9.244000 0.120346 0.630289 0.499488
9.245000 0.136233 0.651771 0.530512
9.246000 0.117532 0.678438 0.567571
9.247000 0.068916 0.616302 0.523264
9.248000 0.056977 0.522250 0.433826
9.249000 0.031401 0.400688 0.350016
9.250000 -0.018277 0.173770 0.196069
9.251000 -0.042927 0.036285 0.053131
9.252000 -0.033188 -0.091516 -0.097182
9.253000 -0.068921 -0.267813 -0.214667
9.254000 -0.122911 -0.405804 -0.282271
9.255000 -0.104301 -0.448991 -0.355566
9.256000 -0.114527 -0.482790 -0.390667
9.257000 -0.096273 -0.397387 -0.332183
9.258000 -0.081282 -0.292210 -0.226466
9.259000 -0.056089 -0.178243 -0.121106
9.260000 -0.001188 0.034078 0.039939
9.261000 0.043539 0.180358 0.147847
9.262000 0.048958 0.318063 0.269323
9.263000 0.060556 0.500321 0.430829
9.264000 0.072679 0.622029 0.522143
9.265000 0.098869 0.652688 0.537474
9.266000 0.108515 0.674322 0.570015
9.267000 0.102806 0.597996 0.490294
9.268000 0.080152 0.496520 0.390450
9.269000 0.063393 0.382303 0.291979
9.270000 0.001988 0.151657 0.138965
9.271000 -0.009008 0.008045 0.011953
9.272000 -0.026802 -0.116369 -0.093129
9.273000 -0.057592 -0.258825 -0.228766
9.274000 -0.083980 -0.377668 -0.321579
9.275000 -0.108630 -0.437407 -0.330244
9.276000 -0.134959 -0.473157 -0.334382
9.277000 -0.112681 -0.388442 -0.276137
9.278000 -0.084620 -0.277139 -0.209417
9.279000 -0.046277 -0.154813 -0.142701
9.280000 -0.005864 0.064913 0.046403
9.281000 0.023334 0.208436 0.184904
9.282000 0.044397 0.342007 0.297503
9.283000 0.096753 0.506642 0.404065
9.284000 0.090988 0.627034 0.513991
9.285000 0.093446 0.660037 0.536681
9.286000 0.091027 0.682339 0.574047
9.287000 0.078492 0.610157 0.526680
9.288000 0.074635 0.499330 0.420424
9.289000 0.052025 0.395714 0.315175
9.290000 0.018831 0.193631 0.153244
9.291000 -0.016956 0.042651 0.045376
9.292000 -0.033098 -0.103918 -0.069865
9.293000 -0.064939 -0.267260 -0.211509
9.294000 -0.102744 -0.376722 -0.303785
9.295000 -0.090284 -0.418225 -0.358051
9.296000 -0.103351 -0.475171 -0.368694
9.297000 -0.099646 -0.405699 -0.303589
9.298000 -0.101541 -0.308366 -0.212178
9.299000 -0.086203 -0.198163 -0.136949
9.300000 -0.031488 0.026780 0.036192
9.301000 0.015932 0.193446 0.174193
9.302000 0.038177 0.330632 0.287337
9.303000 0.057122 0.476289 0.416526
9.304000 0.075747 0.608215 0.520883
9.305000 0.078895 0.643476 0.535656
9.306000 0.075730 0.668544 0.561770
9.307000 0.083459 0.602818 0.509249
9.308000 0.096613 0.498642 0.406916
9.309000 0.084044 0.392673 0.290849
9.310000 0.035115 0.197808 0.135542
9.311000 -0.018887 0.058337 0.054497
9.312000 -0.068307 -0.084035 -0.044876
9.313000 -0.065333 -0.228212 -0.184694
9.314000 -0.066560 -0.362466 -0.289169
9.315000 -0.088385 -0.419224 -0.323424
9.316000 -0.107528 -0.441626 -0.352218
9.317000 -0.105607 -0.384191 -0.305928
9.318000 -0.079579 -0.297714 -0.233106
9.319000 -0.031654 -0.185690 -0.149035
9.320000 0.001795 0.035400 0.028858
9.321000 0.021258 0.204477 0.163595
9.322000 0.045631 0.353643 0.286198
9.323000 0.072669 0.496836 0.410516
9.324000 0.104310 0.625283 0.520778
9.325000 0.143016 0.668410 0.518163
9.326000 0.121563 0.704375 0.558123
9.327000 0.111563 0.691836 0.548154
9.328000 0.104893 0.791135 0.668902
9.329000 0.093724 0.659196 0.558807
9.330000 0.049194 0.391188 0.340140
9.331000 0.009017 0.213749 0.183469
9.332000 -0.037747 0.038742 0.047117
9.333000 -0.117783 -0.151619 -0.066528
9.334000 -0.139013 -0.294156 -0.175209
9.335000 -0.136137 -0.357459 -0.219671
9.336000 -0.128827 -0.407741 -0.277096
9.337000 -0.131111 -0.363084 -0.241930
9.338000 -0.115091 -0.253623 -0.163528
9.339000 -0.100391 -0.155769 -0.072753
9.340000 -0.041027 0.057026 0.092627
9.341000 0.023736 0.227424 0.210076
9.342000 0.073561 0.404910 0.324322
9.343000 0.102954 0.563860 0.448160
9.344000 0.086442 0.665781 0.552944
9.345000 0.101814 0.702538 0.597207
9.346000 0.136562 0.754205 0.614237
9.347000 0.134458 0.692369 0.551660
9.348000 0.103804 0.599959 0.468677
9.349000 0.054627 0.475656 0.393778
9.350000 0.009951 0.264325 0.234661
9.351000 -0.027904 0.097763 0.123617
9.352000 -0.060815 -0.037529 0.002964
9.353000 -0.094438 -0.184320 -0.140653
9.354000 -0.116375 -0.315781 -0.224568
9.355000 -0.131928 -0.374585 -0.249433
9.356000 -0.126320 -0.420240 -0.295719
9.357000 -0.076860 -0.327281 -0.259465
9.358000 -0.078957 -0.226644 -0.165750
9.359000 -0.084384 -0.117161 -0.059162
9.360000 -0.016282 0.094719 0.097677
9.361000 0.012850 0.252786 0.224657
9.362000 0.053514 0.388818 0.323317
9.363000 0.118597 0.546712 0.436929
9.364000 0.124465 0.666667 0.540410
9.365000 0.112107 0.702386 0.580498
9.366000 0.126051 0.763702 0.610940
9.367000 0.096751 0.689285 0.583673
9.368000 0.075365 0.578920 0.498338
9.369000 0.056970 0.462539 0.401233
9.370000 0.013975 0.259282 0.220477
9.371000 -0.006358 0.110843 0.090844
9.372000 -0.042183 -0.045918 -0.018225
9.373000 -0.059424 -0.211373 -0.160152
9.374000 -0.067590 -0.322883 -0.272309
9.375000 -0.089207 -0.357701 -0.293475
9.376000 -0.110864 -0.383065 -0.304587
9.377000 -0.080383 -0.303051 -0.240590
9.378000 -0.067224 -0.219480 -0.150111
9.379000 -0.018980 -0.105300 -0.079637
9.380000 0.019217 0.112422 0.083784
9.381000 0.027009 0.264211 0.221384
9.382000 0.074608 0.404859 0.321498
9.383000 0.101131 0.570570 0.461053
9.384000 0.137222 0.696589 0.570886
9.385000 0.135904 0.735166 0.600803
9.386000 0.159392 0.782345 0.600570
9.387000 0.144823 0.698339 0.527027
9.388000 0.114798 0.591472 0.460929
9.389000 0.058271 0.453472 0.401948
9.390000 0.007791 0.234563 0.212329
9.391000 0.000515 0.099836 0.061879
9.392000 -0.024724 -0.037539 -0.044944
9.393000 -0.051241 -0.225117 -0.187433
9.394000 -0.068775 -0.362061 -0.303170
9.395000 -0.067637 -0.396016 -0.340329
9.396000 -0.097753 -0.426277 -0.355673
9.397000 -0.100044 -0.366651 -0.286997
9.398000 -0.093540 -0.283023 -0.191427
9.399000 -0.070311 -0.165927 -0.091683
9.400000 -0.024172 0.049415 0.073498
9.401000 0.008685 0.206057 0.182171
9.402000 0.034330 0.355724 0.295172
9.403000 0.090744 0.521790 0.413424
9.404000 0.119283 0.628981 0.519060
9.405000 0.143677 0.682195 0.541139
9.406000 0.157986 0.727952 0.566026
9.407000 0.121477 0.675532 0.527025
9.408000 0.080318 0.556144 0.453281
9.409000 0.043221 0.438412 0.385727
9.410000 -0.009868 0.226729 0.233250
9.411000 -0.025559 0.078645 0.098366
9.412000 -0.048911 -0.052659 -0.009330
9.413000 -0.086157 -0.212726 -0.158335
9.414000 -0.117051 -0.352303 -0.274405
9.415000 -0.134902 -0.408627 -0.287015
9.416000 -0.127442 -0.452165 -0.324492
9.417000 -0.116689 -0.399729 -0.290179
9.418000 -0.102385 -0.297874 -0.217608
9.419000 -0.075167 -0.185161 -0.140884
9.420000 -0.026370 0.017524 0.028356
9.421000 0.024160 0.158068 0.141958
9.422000 0.055652 0.315348 0.252027
9.423000 0.087873 0.490224 0.377106
9.424000 0.105615 0.617575 0.497986
9.425000 0.088660 0.651108 0.560793
9.426000 0.116203 0.683350 0.575941
9.427000 0.100308 0.640291 0.523731
9.428000 0.083481 0.553252 0.445959
9.429000 0.034963 0.440828 0.386160
9.430000 -0.005089 0.227344 0.216526
9.431000 -0.038081 0.053209 0.075371
9.432000 -0.042732 -0.091125 -0.042620
9.433000 -0.075335 -0.240047 -0.184526
9.434000 -0.089753 -0.362090 -0.305509
9.435000 -0.117015 -0.415675 -0.326766
9.436000 -0.132204 -0.469271 -0.340601
9.437000 -0.119702 -0.412603 -0.296949
9.438000 -0.063232 -0.296172 -0.234870
9.439000 -0.048517 -0.173084 -0.153489
9.440000 0.007575 0.044619 0.013428
9.441000 0.039982 0.182529 0.135999
9.442000 0.033825 0.307372 0.281459
9.443000 0.064769 0.468336 0.404646
9.444000 0.051160 0.611007 0.539930
9.445000 0.068598 0.658996 0.556466
9.446000 0.100924 0.697685 0.573024
9.447000 0.088817 0.628451 0.537646
9.448000 0.060515 0.524371 0.463585
9.449000 0.040761 0.420169 0.365536
9.450000 -0.002572 0.209197 0.174585
9.451000 -0.021690 0.054021 0.047478
9.452000 -0.060408 -0.117502 -0.057148
9.453000 -0.095810 -0.284270 -0.182641
9.454000 -0.137298 -0.426020 -0.298506
9.455000 -0.157063 -0.469051 -0.340444
9.456000 -0.148523 -0.514618 -0.392440
9.457000 -0.119327 -0.463450 -0.348598
9.458000 -0.082929 -0.370333 -0.287610
9.459000 -0.063828 -0.268496 -0.197562
9.460000 -0.070019 -0.081536 -0.029931
9.461000 -0.060145 0.050339 0.082505
9.462000 -0.022207 0.185906 0.194462
9.463000 0.014751 0.351190 0.339243
9.464000 0.045630 0.510330 0.455439
9.465000 0.064848 0.585946 0.494239
9.466000 0.073599 0.638470 0.534393
9.467000 0.065911 0.587428 0.494822
9.468000 0.070132 0.490238 0.420763
9.469000 0.067323 0.401191 0.339598
9.470000 0.057787 0.241285 0.165164
9.471000 0.036761 0.118643 0.053761
9.472000 -0.020070 -0.017689 -0.014045
9.473000 -0.054041 -0.194655 -0.138089
9.474000 -0.060254 -0.312756 -0.250803
9.475000 -0.028090 -0.314875 -0.303855
9.476000 -0.008455 -0.329151 -0.353690
9.477000 -0.000689 -0.243322 -0.269653
9.478000 0.054501 -0.136576 -0.196880
9.479000 0.108088 -0.008526 -0.114541
9.480000 0.177501 0.235100 0.057725
9.481000 0.242432 0.438526 0.179251
9.482000 0.318383 0.628162 0.290622
9.483000 0.346991 0.822942 0.465613
9.484000 0.378343 0.988195 0.601487
9.485000 0.378058 1.056132 0.674275
9.486000 0.390871 1.142103 0.731817
9.487000 0.385306 1.121863 0.711165
9.488000 0.354829 1.061870 0.679346
9.489000 0.303228 0.978204 0.678393
9.490000 0.205172 0.797918 0.586352
9.491000 0.121098 0.667183 0.528746
9.492000 0.034095 0.496659 0.441413
9.493000 -0.038690 0.293723 0.325396
9.494000 -0.092299 0.135432 0.224363
9.495000 -0.127467 0.047050 0.174888
9.496000 -0.108319 -0.025721 0.070744
9.497000 -0.089113 0.011885 0.078629
9.498000 -0.068403 0.072272 0.117306
9.499000 -0.047130 0.130202 0.171808
9.500000 0.004778 0.301347 0.304020
9.501000 0.037726 0.426691 0.389690
9.502000 0.056992 0.559151 0.475238
9.503000 0.065179 0.686114 0.602845
9.504000 0.082807 0.785606 0.683962
9.505000 0.104548 0.788126 0.690179
9.506000 0.098050 0.828193 0.720316
9.507000 0.056600 0.789037 0.699199
9.508000 0.016987 0.665168 0.616910
9.509000 0.019731 0.531736 0.491119
9.510000 -0.007340 0.296128 0.283934
9.511000 0.000194 0.128862 0.113005
9.512000 -0.016294 -0.041600 -0.042291
9.513000 -0.076532 -0.232770 -0.191892
9.514000 -0.127555 -0.410979 -0.299582
9.515000 -0.120545 -0.488569 -0.372540
9.516000 -0.118530 -0.567801 -0.451086
9.517000 -0.119320 -0.509643 -0.406351
9.518000 -0.087439 -0.404038 -0.342144
9.519000 -0.059253 -0.308889 -0.258142
9.520000 -0.019889 -0.113256 -0.091533
9.521000 0.045435 0.039462 -0.006948
9.522000 0.117603 0.195007 0.055459
9.523000 0.157992 0.368276 0.175039
9.524000 0.181047 0.485298 0.297957
9.525000 0.161751 0.520949 0.363310
9.526000 0.144608 0.570854 0.425089
9.527000 0.108849 0.521902 0.396509
9.528000 0.089788 0.421072 0.294258
9.529000 0.097713 0.311781 0.186095
9.530000 0.080042 0.104807 0.009565
9.531000 0.050390 -0.051629 -0.110727
9.532000 0.017445 -0.190365 -0.222937
9.533000 -0.017254 -0.355227 -0.366255
9.534000 -0.031715 -0.465184 -0.474790
9.535000 -0.013332 -0.498808 -0.497915
9.536000 -0.028363 -0.546161 -0.526600
9.537000 -0.029162 -0.492013 -0.469791
9.538000 -0.025439 -0.391198 -0.359019
9.539000 -0.013071 -0.283084 -0.262357
9.540000 0.044323 -0.052918 -0.103594
9.541000 0.080472 0.119696 0.021593
9.542000 0.099749 0.277794 0.158340
9.543000 0.129926 0.441305 0.293074
9.544000 0.168865 0.572176 0.390638
9.545000 0.168109 0.624170 0.451714
9.546000 0.159686 0.666498 0.510216
9.547000 0.093007 0.595488 0.505148
9.548000 0.079543 0.499944 0.409132
9.549000 0.085388 0.387097 0.286783
9.550000 0.050340 0.185605 0.092892
9.551000 0.026956 0.020512 -0.033844
9.552000 -0.031105 -0.142051 -0.134321
9.553000 -0.063526 -0.311665 -0.252481
9.554000 -0.098640 -0.445555 -0.356759
9.555000 -0.080180 -0.486233 -0.420952
9.556000 -0.077682 -0.533538 -0.472499
9.557000 -0.085882 -0.461189 -0.406703
9.558000 -0.066304 -0.348465 -0.313087
9.559000 -0.054884 -0.240289 -0.201464
9.560000 -0.004519 -0.038674 -0.037510
9.561000 0.037717 0.113878 0.090249
9.562000 0.064893 0.267958 0.216344
9.563000 0.101505 0.438782 0.344087
9.564000 0.120021 0.563755 0.449827
9.565000 0.109365 0.599271 0.490343
9.566000 0.079725 0.636118 0.530734
9.567000 0.066851 0.579949 0.478501
9.568000 0.111161 0.491899 0.349196
9.569000 0.092173 0.378021 0.276501
9.570000 0.031503 0.155725 0.125293
9.571000 0.004623 0.010846 -0.002481
9.572000 -0.024610 -0.129506 -0.119255
9.573000 -0.044266 -0.276542 -0.270718
9.574000 -0.070512 -0.413303 -0.377611
9.575000 -0.093440 -0.474559 -0.405578
9.576000 -0.094541 -0.516310 -0.442070
9.577000 -0.068841 -0.469127 -0.405342
9.578000 -0.045867 -0.364535 -0.315286
9.579000 -0.030521 -0.251508 -0.228983
9.580000 0.014893 -0.039111 -0.070202
9.581000 0.039798 0.100861 0.043976
9.582000 0.046535 0.244920 0.173246
9.583000 0.060467 0.412243 0.343047
9.584000 0.101958 0.556527 0.457242
9.585000 0.138025 0.613959 0.485094
9.586000 0.189326 0.696578 0.516642
9.587000 0.184539 0.669172 0.481392
9.588000 0.133056 0.567294 0.418002
9.589000 0.091621 0.428764 0.309714
9.590000 0.042757 0.207504 0.141363
9.591000 -0.002377 0.032238 0.013611
9.592000 -0.041448 -0.144509 -0.112306
9.593000 -0.038431 -0.275716 -0.246904
9.594000 -0.056807 -0.422777 -0.360671
9.595000 -0.083307 -0.470217 -0.399058
9.596000 -0.077543 -0.497629 -0.444507
9.597000 -0.065914 -0.443536 -0.407104
9.598000 -0.048783 -0.348444 -0.321822
9.599000 -0.031063 -0.252521 -0.227479
9.600000 0.030573 -0.054323 -0.076520
9.601000 0.073976 0.108636 0.033042
9.602000 0.108302 0.277696 0.151359
9.603000 0.127604 0.438100 0.276855
9.604000 0.177223 0.576169 0.372952
9.605000 0.168331 0.616296 0.425999
9.606000 0.140754 0.657618 0.505077
9.607000 0.110355 0.596128 0.480666
9.608000 0.131010 0.484348 0.360708
9.609000 0.095411 0.373602 0.276402
9.610000 0.050191 0.172231 0.113996
9.611000 0.014648 0.026859 -0.012815
9.612000 -0.014853 -0.131652 -0.132939
9.613000 -0.065713 -0.296693 -0.241003
9.614000 -0.067236 -0.420418 -0.347257
9.615000 -0.085792 -0.459243 -0.411523
9.616000 -0.086918 -0.499985 -0.439228
9.617000 -0.077009 -0.450088 -0.382058
9.618000 -0.039883 -0.352731 -0.306602
9.619000 0.000391 -0.221768 -0.235325
9.620000 0.048728 -0.007810 -0.086447
9.621000 0.072455 0.154196 0.059735
9.622000 0.076140 0.293508 0.204658
9.623000 0.102826 0.442807 0.345538
9.624000 0.138870 0.595673 0.444048
9.625000 0.170289 0.641614 0.453598
9.626000 0.189132 0.682144 0.469259
9.627000 0.185904 0.617970 0.416400
9.628000 0.173503 0.508687 0.340476
9.629000 0.142367 0.406598 0.250743
9.630000 0.095579 0.210909 0.099529
9.631000 0.052190 0.057295 -0.020706
9.632000 0.011885 -0.100807 -0.124649
9.633000 -0.021883 -0.249552 -0.237176
9.634000 -0.025469 -0.391974 -0.362717
9.635000 -0.041260 -0.446058 -0.406549
9.636000 -0.059965 -0.477451 -0.451462
9.637000 -0.044082 -0.424015 -0.401656
9.638000 -0.034537 -0.338256 -0.314789
9.639000 -0.016900 -0.250312 -0.233759
9.640000 0.034505 -0.037221 -0.087159
9.641000 0.055056 0.119288 0.030472
9.642000 0.091206 0.269883 0.159271
9.643000 0.134512 0.434296 0.295069
9.644000 0.163964 0.567630 0.398583
9.645000 0.190486 0.633998 0.427898
9.646000 0.174684 0.678143 0.473485
9.647000 0.138854 0.609126 0.446104
9.648000 0.136864 0.511159 0.356820
9.649000 0.133689 0.412205 0.278374
9.650000 0.108095 0.208422 0.088603
9.651000 0.066279 0.053540 -0.036007
9.652000 0.024541 -0.108755 -0.158534
9.653000 0.002534 -0.266262 -0.277924
9.654000 -0.003854 -0.393782 -0.385220
9.655000 -0.010625 -0.445559 -0.432166
9.656000 -0.030164 -0.490080 -0.482323
9.657000 -0.018827 -0.445040 -0.448957
9.658000 0.004470 -0.343169 -0.364283
9.659000 0.034350 -0.252797 -0.286358
9.660000 0.091783 -0.044272 -0.127546
9.661000 0.140915 0.123950 -0.016951
9.662000 0.162515 0.306261 0.118967
9.663000 0.188477 0.472911 0.257772
9.664000 0.205207 0.611637 0.390410
9.665000 0.235340 0.664048 0.428966
9.666000 0.247402 0.697749 0.435438
9.667000 0.217660 0.663078 0.416532
9.668000 0.158134 0.560821 0.368474
9.669000 0.138058 0.438481 0.280316
9.670000 0.116517 0.227298 0.099656
9.671000 0.094072 0.052667 -0.050195
9.672000 0.096649 -0.069250 -0.186574
9.673000 0.062658 -0.216143 -0.304632
9.674000 0.024067 -0.365454 -0.400224
9.675000 0.011988 -0.423940 -0.428664
9.676000 0.030043 -0.443078 -0.481618
9.677000 0.058169 -0.388654 -0.458678
9.678000 0.103588 -0.281089 -0.399428
9.679000 0.105876 -0.172059 -0.290821
9.680000 0.111327 0.019380 -0.094132
9.681000 0.146271 0.158523 0.016705
9.682000 0.173123 0.309809 0.133480
9.683000 0.199122 0.473595 0.248592
9.684000 0.226971 0.619771 0.369320
9.685000 0.239088 0.686183 0.433324
9.686000 0.234752 0.705906 0.489299
9.687000 0.210566 0.677158 0.448010
9.688000 0.201126 0.595029 0.355580
9.689000 0.182288 0.477065 0.258965
9.690000 0.143358 0.255880 0.095602
9.691000 0.111903 0.092128 -0.024647
9.692000 0.089497 -0.051254 -0.154755
9.693000 0.066684 -0.187731 -0.291121
9.694000 0.056013 -0.319673 -0.418202
9.695000 0.051422 -0.374898 -0.444008
9.696000 0.063325 -0.396353 -0.463286
9.697000 0.083686 -0.349334 -0.429922
9.698000 0.086318 -0.261290 -0.357936
9.699000 0.082143 -0.156323 -0.258573
9.700000 0.096545 0.024950 -0.090018
9.701000 0.128235 0.162576 0.041107
9.702000 0.177133 0.314350 0.147414
9.703000 0.205601 0.484495 0.273463
9.704000 0.240159 0.637535 0.373858
9.705000 0.249832 0.690737 0.427298
9.706000 0.263132 0.717617 0.456020
9.707000 0.268128 0.678585 0.404432
9.708000 0.255364 0.594020 0.320424
9.709000 0.244855 0.501823 0.232572
9.710000 0.217349 0.320290 0.057959
9.711000 0.203819 0.153698 -0.074656
9.712000 0.162375 -0.009835 -0.184894
9.713000 0.116813 -0.170183 -0.303533
9.714000 0.069405 -0.311573 -0.415273
9.715000 0.036551 -0.370520 -0.436137
9.716000 0.001520 -0.434113 -0.444072
9.717000 -0.005371 -0.395318 -0.385052
9.718000 0.019635 -0.282822 -0.310547
9.719000 0.031245 -0.169050 -0.219725
9.720000 0.046089 0.012989 -0.056568
9.721000 0.096411 0.161867 0.062145
9.722000 0.147018 0.324131 0.185066
9.723000 0.167705 0.481909 0.320360
9.724000 0.184818 0.631457 0.426063
9.725000 0.187945 0.679764 0.465395
9.726000 0.194158 0.716883 0.507374
9.727000 0.199236 0.678231 0.473280
9.728000 0.159823 0.572840 0.404288
9.729000 0.157574 0.479897 0.310049
9.730000 0.129842 0.316984 0.159810
9.731000 0.082532 0.161577 0.038900
9.732000 0.077899 0.006011 -0.090212
9.733000 0.028397 -0.165714 -0.195318
9.734000 -0.007252 -0.313150 -0.332030
9.735000 -0.030630 -0.373477 -0.373137
9.736000 -0.050395 -0.416749 -0.394038
9.737000 -0.035283 -0.401428 -0.376144
9.738000 0.003227 -0.318377 -0.325712
9.739000 0.013112 -0.199851 -0.221465
9.740000 0.023819 -0.013211 -0.059620
9.741000 0.095585 0.136824 0.022405
9.742000 0.126755 0.294196 0.163649
9.743000 0.149284 0.432487 0.307034
9.744000 0.142779 0.575106 0.427158
9.745000 0.144697 0.633031 0.470411
9.746000 0.120317 0.664535 0.523023
9.747000 0.107865 0.605205 0.479987
9.748000 0.099762 0.513638 0.396799
9.749000 0.085609 0.400933 0.305142
9.750000 0.053890 0.209581 0.121392
9.751000 0.015134 0.044360 -0.007240
9.752000 -0.015048 -0.113250 -0.109997
9.753000 -0.044687 -0.267704 -0.222134
9.754000 -0.074178 -0.396799 -0.340167
9.755000 -0.101323 -0.464437 -0.391369
9.756000 -0.098536 -0.496435 -0.429198
9.757000 -0.103613 -0.457127 -0.368175
9.758000 -0.083801 -0.368532 -0.281233
9.759000 -0.042819 -0.258820 -0.210198
9.760000 -0.013983 -0.078946 -0.059694
9.761000 0.014828 0.084133 0.055145
9.762000 0.045575 0.265188 0.194919
9.763000 0.068834 0.403103 0.327921
9.764000 0.117916 0.545314 0.437049
9.765000 0.139070 0.606343 0.478784
9.766000 0.123145 0.648399 0.503630
9.767000 0.117610 0.603020 0.464732
9.768000 0.092332 0.492427 0.392477
9.769000 0.086972 0.383949 0.305515
9.770000 0.063131 0.205188 0.121914
9.771000 0.022774 0.040467 -0.009610
9.772000 -0.008294 -0.104334 -0.129056
9.773000 -0.040549 -0.277502 -0.253430
9.774000 -0.061071 -0.426817 -0.363376
9.775000 -0.079962 -0.497497 -0.425085
9.776000 -0.085650 -0.523993 -0.466956
9.777000 -0.096225 -0.480432 -0.412865
9.778000 -0.072225 -0.387259 -0.338416
9.779000 -0.042906 -0.292697 -0.254189
9.780000 -0.010362 -0.123591 -0.110726
9.781000 0.019540 0.055801 0.032679
9.782000 0.042985 0.234424 0.162420
9.783000 0.034482 0.380740 0.321265
9.784000 0.046576 0.520249 0.463710
9.785000 0.081998 0.573067 0.493023
9.786000 0.103448 0.622357 0.517219
9.787000 0.100882 0.583177 0.459764
9.788000 0.073425 0.474425 0.379385
9.789000 0.032986 0.358136 0.308395
9.790000 -0.002354 0.168966 0.178729
9.791000 -0.039012 0.026795 0.047573
9.792000 -0.090368 -0.140876 -0.081487
9.793000 -0.111456 -0.288363 -0.203425
9.794000 -0.111343 -0.418731 -0.317403
9.795000 -0.119240 -0.475936 -0.360832
9.796000 -0.113342 -0.502608 -0.392543
9.797000 -0.102482 -0.467465 -0.385276
9.798000 -0.093373 -0.363541 -0.309537
9.799000 -0.068179 -0.259106 -0.217811
9.800000 -0.038255 -0.088820 -0.052504
9.801000 -0.014112 0.062918 0.080985
9.802000 0.010330 0.249025 0.210226
9.803000 0.052585 0.409450 0.321571
9.804000 0.088417 0.539563 0.428030
9.805000 0.104461 0.579813 0.474435
9.806000 0.120196 0.610496 0.503787
9.807000 0.084281 0.577358 0.478479
9.808000 0.057547 0.489807 0.415591
9.809000 0.032081 0.387698 0.328874
9.810000 0.013594 0.203000 0.158940
9.811000 -0.007871 0.039160 0.043570
9.812000 -0.036425 -0.141397 -0.098573
9.813000 -0.065324 -0.294766 -0.243675
9.814000 -0.091901 -0.413761 -0.350209
9.815000 -0.112481 -0.486393 -0.385335
9.816000 -0.128486 -0.535449 -0.408440
9.817000 -0.128596 -0.501192 -0.366821
9.818000 -0.091667 -0.386194 -0.307596
9.819000 -0.081698 -0.266769 -0.211646
9.820000 -0.045736 -0.099990 -0.070465
9.821000 0.009019 0.058757 0.046275
9.822000 0.052755 0.223921 0.175848
9.823000 0.088224 0.385533 0.288617
9.824000 0.114195 0.537638 0.399784
9.825000 0.112511 0.614414 0.470373
9.826000 0.103721 0.629441 0.504850
9.827000 0.110747 0.578458 0.464070
9.828000 0.085254 0.484828 0.403308
9.829000 0.066860 0.393282 0.307831
9.830000 0.048134 0.209839 0.127522
9.831000 0.003523 0.033420 0.008595
9.832000 -0.034721 -0.129789 -0.110883
9.833000 -0.061535 -0.275829 -0.211854
9.834000 -0.094707 -0.408580 -0.315722
9.835000 -0.113734 -0.459081 -0.359618
9.836000 -0.121021 -0.491042 -0.398484
9.837000 -0.109749 -0.457198 -0.352009
9.838000 -0.112666 -0.358969 -0.245575
9.839000 -0.065486 -0.243207 -0.170369
9.840000 -0.055262 -0.096304 -0.049892
9.841000 -0.021832 0.061107 0.061858
9.842000 0.005386 0.223243 0.202936
9.843000 0.030359 0.367755 0.345975
9.844000 0.073597 0.506060 0.433486
9.845000 0.089787 0.577403 0.463421
9.846000 0.096323 0.614323 0.486245
9.847000 0.104941 0.589937 0.458111
9.848000 0.097233 0.483824 0.389348
9.849000 0.056475 0.378749 0.317981
9.850000 0.015602 0.201945 0.156737
9.851000 -0.019504 0.042029 0.032989
9.852000 -0.064131 -0.131736 -0.095400
9.853000 -0.099337 -0.284527 -0.197566
9.854000 -0.119131 -0.434253 -0.313155
9.855000 -0.138228 -0.499126 -0.374712
9.856000 -0.134504 -0.519883 -0.414294
9.857000 -0.124342 -0.494822 -0.389532
9.858000 -0.095372 -0.399607 -0.311831
9.859000 -0.064174 -0.279323 -0.224512
9.860000 -0.047000 -0.115455 -0.058998
9.861000 -0.003142 0.050838 0.050474
