14.283000 0.195688 0.614612 0.395818
14.284000 0.164241 0.585517 0.421363
14.285000 0.124350 0.552717 0.398780
14.286000 0.149725 0.556613 0.383121
14.287000 0.107339 0.498573 0.382715
14.288000 0.055885 0.473152 0.398405
14.289000 0.047581 0.470307 0.415082
14.290000 0.007744 0.442796 0.424585
14.291000 0.005883 0.454991 0.423121
14.292000 0.007967 0.436978 0.436738
14.293000 -0.030811 0.446819 0.449746
14.294000 0.027428 0.464909 0.425509
14.295000 0.039907 0.499762 0.456156
14.296000 0.069976 0.522526 0.426105
14.297000 0.137157 0.590628 0.439498
14.298000 0.148220 0.633475 0.461836
14.299000 0.187298 0.651428 0.436371
14.300000 0.214957 0.690664 0.476736
14.301000 0.238071 0.702020 0.441846
14.302000 0.255372 0.666892 0.403807
14.303000 0.202363 0.621217 0.392470
14.304000 0.185555 0.591137 0.373329
14.305000 0.175266 0.560883 0.386189
14.306000 0.137061 0.551467 0.401089
14.307000 0.070440 0.487637 0.403629
14.308000 0.056522 0.457852 0.408844
14.309000 0.054826 0.451892 0.364694
14.310000 0.039122 0.429039 0.374343
14.311000 0.011702 0.436155 0.428465
14.312000 -0.002623 0.455462 0.430213
14.313000 -0.003663 0.472233 0.472435
14.314000 0.033576 0.522262 0.465108
14.315000 0.107388 0.563749 0.430706
14.316000 0.124016 0.580234 0.456267
14.317000 0.199388 0.634723 0.412053
14.318000 0.209854 0.670914 0.451079
14.319000 0.205322 0.659538 0.453996
14.320000 0.242019 0.687216 0.419310
14.321000 0.247711 0.674176 0.423529
14.322000 0.220914 0.656408 0.408444
14.323000 0.246940 0.620029 0.354338
14.324000 0.208474 0.586554 0.379450
14.325000 0.162322 0.540176 0.363511
14.326000 0.153991 0.526503 0.345197
14.327000 0.131426 0.457714 0.312324
14.328000 0.091471 0.435627 0.346417
14.329000 0.058146 0.438375 0.354470
14.330000 0.036435 0.420331 0.375319
14.331000 0.019662 0.437631 0.402304
14.332000 0.029195 0.431036 0.379180
14.333000 0.028373 0.447924 0.414652
14.334000 0.047134 0.480720 0.405156
14.335000 0.093062 0.515094 0.431930
14.336000 0.092196 0.553400 0.443241
14.337000 0.178724 0.626353 0.421833
14.338000 0.206578 0.659622 0.466192
14.339000 0.193417 0.669933 0.443389
14.340000 0.244994 0.673527 0.408297
14.341000 0.218782 0.643016 0.401642
14.342000 0.217415 0.633618 0.391574
14.343000 0.231575 0.595053 0.363016
14.344000 0.184072 0.575046 0.378480
14.345000 0.149335 0.518826 0.348451
14.346000 0.129010 0.482759 0.360541
14.347000 0.052617 0.436800 0.355902
14.348000 0.041691 0.393026 0.364525
14.349000 -0.006001 0.379562 0.349835
14.350000 0.000481 0.377336 0.375482
14.351000 -0.012168 0.405638 0.390739
14.352000 0.036326 0.416468 0.371119
14.353000 -0.004896 0.430257 0.428135
14.354000 -0.009292 0.450016 0.418585
14.355000 0.045789 0.472231 0.432386
14.356000 0.073590 0.501914 0.385839
14.357000 0.166769 0.561611 0.397586
14.358000 0.160562 0.597208 0.423397
14.359000 0.180883 0.610540 0.396778
14.360000 0.242340 0.637701 0.380517
14.361000 0.239418 0.621071 0.378727
14.362000 0.221356 0.619460 0.372123
14.363000 0.249429 0.588206 0.302948
14.364000 0.240371 0.570051 0.327201
14.365000 0.173679 0.528883 0.352051
14.366000 0.124346 0.517033 0.370775
14.367000 0.091055 0.475759 0.369669
14.368000 0.081835 0.451349 0.377302
14.369000 0.038638 0.418709 0.361008
14.370000 -0.013217 0.361099 0.371992
14.371000 -0.048488 0.382187 0.395671
14.372000 -0.022158 0.399027 0.425686
14.373000 -0.021982 0.441371 0.430057
14.374000 0.008719 0.451036 0.439263
14.375000 0.027604 0.498364 0.451383
14.376000 0.061745 0.521575 0.427186
14.377000 0.135459 0.571655 0.411437
14.378000 0.163419 0.597155 0.429928
14.379000 0.150357 0.610469 0.431962
14.380000 0.184519 0.622858 0.409517
14.381000 0.176379 0.594705 0.412380
14.382000 0.164761 0.588400 0.396398
14.383000 0.186229 0.562734 0.379958
14.384000 0.183393 0.546822 0.346933
14.385000 0.122601 0.497293 0.371217
14.386000 0.099061 0.467434 0.345238
14.387000 0.049267 0.403227 0.360612
14.388000 0.028380 0.415501 0.359614
14.389000 0.039228 0.397115 0.356261
14.390000 -0.005092 0.375045 0.377493
14.391000 -0.021557 0.386796 0.378161
14.392000 -0.000633 0.411897 0.411172
14.393000 -0.003740 0.424309 0.420016
14.394000 0.010945 0.450615 0.417200
14.395000 0.050632 0.482571 0.431909
14.396000 0.062889 0.527814 0.430099
14.397000 0.139258 0.573679 0.421665
14.398000 0.141003 0.609096 0.452897
14.399000 0.192934 0.639448 0.426218
14.400000 0.226851 0.650105 0.410161
14.401000 0.217638 0.604286 0.368784
14.402000 0.180794 0.583838 0.390080
14.403000 0.166078 0.551273 0.359815
14.404000 0.168505 0.526882 0.357623
14.405000 0.140486 0.515327 0.372188
14.406000 0.096105 0.487821 0.376413
14.407000 0.069144 0.443726 0.347967
14.408000 0.052478 0.400138 0.352955
14.409000 0.017913 0.370403 0.337349
14.410000 0.003256 0.336322 0.325351
14.411000 -0.014833 0.377186 0.372602
14.412000 0.012551 0.408830 0.372838
14.413000 0.019643 0.438931 0.423493
14.414000 0.039997 0.456492 0.382653
14.415000 0.089726 0.494502 0.392114
14.416000 0.114418 0.504261 0.390502
14.417000 0.131143 0.549028 0.388681
14.418000 0.135663 0.563852 0.407066
14.419000 0.167743 0.578875 0.406685
14.420000 0.194111 0.617768 0.400707
14.421000 0.232112 0.626862 0.359650
14.422000 0.226031 0.590257 0.356353
14.423000 0.217991 0.549125 0.314527
14.424000 0.194369 0.537861 0.322263
14.425000 0.171886 0.509308 0.320861
14.426000 0.143841 0.492503 0.346899
14.427000 0.079124 0.452556 0.347773
14.428000 0.061941 0.430529 0.378195
14.429000 0.064854 0.421894 0.326166
14.430000 0.065093 0.400657 0.346940
14.431000 0.052184 0.436754 0.357366
14.432000 0.112281 0.471247 0.366515
14.433000 0.104035 0.518470 0.404096
14.434000 0.147321 0.550898 0.377560
14.435000 0.194528 0.584924 0.392407
14.436000 0.236221 0.634233 0.369893
14.437000 0.361325 0.716251 0.364129
14.438000 0.389357 0.791882 0.377829
14.439000 0.406535 0.801491 0.402702
14.440000 0.421580 0.860452 0.402400
14.441000 0.471653 0.849173 0.378202
14.442000 0.458241 0.856385 0.362477
14.443000 0.539787 0.892926 0.332261
14.444000 0.513301 0.908644 0.391498
14.445000 0.480680 0.875446 0.361678
14.446000 0.462866 0.838724 0.372298
14.447000 0.410813 0.839359 0.430871
14.448000 0.342525 0.853431 0.484076
14.449000 0.290112 0.853565 0.568613
14.450000 0.229074 0.879749 0.639356
14.451000 0.143998 0.902832 0.731511
14.452000 0.110481 0.885950 0.773447
14.453000 0.079004 0.867782 0.762760
14.454000 0.102362 0.847984 0.722416
14.455000 0.117306 0.820788 0.699596
14.456000 0.128924 0.755906 0.598518
14.457000 0.175319 0.742237 0.552568
14.458000 0.165706 0.736791 0.563359
14.459000 0.170333 0.717718 0.516848
14.460000 0.218300 0.720400 0.504121
14.461000 0.186642 0.690121 0.481960
14.462000 0.165471 0.652165 0.470726
14.463000 0.155288 0.616012 0.461418
14.464000 0.106608 0.590054 0.451849
14.465000 0.065989 0.527352 0.450847
14.466000 0.003622 0.457128 0.452262
14.467000 -0.059615 0.383683 0.413077
14.468000 -0.074788 0.325333 0.405271
14.469000 -0.098606 0.319156 0.395113
14.470000 -0.099697 0.303157 0.381475
14.471000 -0.092015 0.313956 0.404548
14.472000 -0.053549 0.338391 0.355311
14.473000 -0.033546 0.354398 0.384144
14.474000 0.001776 0.382821 0.372548
14.475000 -0.012758 0.424190 0.408029
14.476000 0.031835 0.461644 0.395989
14.477000 0.136040 0.542749 0.393860
14.478000 0.175867 0.581028 0.400616
14.479000 0.181000 0.594763 0.384131
14.480000 0.206730 0.621108 0.408331
14.481000 0.210937 0.597090 0.373928
14.482000 0.214446 0.572151 0.335412
14.483000 0.214888 0.563605 0.344531
14.484000 0.176969 0.554991 0.346208
14.485000 0.170575 0.522057 0.349705
14.486000 0.140184 0.490479 0.337220
14.487000 0.103337 0.459753 0.333999
14.488000 0.086816 0.421387 0.339459
14.489000 0.063576 0.411033 0.329401
14.490000 0.048323 0.380674 0.325360
14.491000 0.038737 0.402136 0.370638
14.492000 0.049370 0.442341 0.364253
14.493000 0.044981 0.445673 0.397563
14.494000 0.045486 0.465403 0.397540
14.495000 0.104834 0.513236 0.384353
14.496000 0.111832 0.529147 0.413358
14.497000 0.134940 0.586540 0.419464
14.498000 0.176050 0.618684 0.435016
14.499000 0.181055 0.635473 0.440144
14.500000 0.230912 0.667891 0.396833
14.501000 0.262842 0.638965 0.380473
14.502000 0.229011 0.632610 0.381632
14.503000 0.225183 0.603106 0.362107
14.504000 0.212549 0.592021 0.364042
14.505000 0.208934 0.562262 0.334814
14.506000 0.175252 0.499408 0.319997
14.507000 0.079684 0.434549 0.349018
14.508000 0.109007 0.438662 0.312090
14.509000 0.091084 0.416799 0.328881
14.510000 0.034256 0.386877 0.322445
14.511000 0.038170 0.387535 0.332111
14.512000 0.047494 0.391400 0.337705
14.513000 0.031001 0.421423 0.352725
14.514000 0.058502 0.436792 0.370349
14.515000 0.080359 0.497467 0.401231
14.516000 0.158765 0.537014 0.336140
14.517000 0.245461 0.589180 0.328368
14.518000 0.202415 0.615649 0.400762
14.519000 0.204011 0.616930 0.389993
14.520000 0.218732 0.621548 0.396896
14.521000 0.217612 0.609528 0.366736
14.522000 0.241125 0.599397 0.353929
14.523000 0.246769 0.595356 0.334157
14.524000 0.240823 0.570305 0.304516
14.525000 0.230446 0.546893 0.296257
14.526000 0.185792 0.503574 0.321603
14.527000 0.116973 0.453061 0.334568
14.528000 0.114129 0.451135 0.311402
14.529000 0.087196 0.426355 0.331155
14.530000 0.060741 0.398995 0.311947
14.531000 0.078306 0.418349 0.325680
14.532000 0.059667 0.423409 0.358343
14.533000 0.038526 0.417053 0.341281
14.534000 0.095966 0.455069 0.356919
14.535000 0.106015 0.510998 0.394044
14.536000 0.125632 0.511509 0.361251
14.537000 0.182489 0.554639 0.380682
14.538000 0.183832 0.604317 0.388319
14.539000 0.237874 0.621673 0.372842
14.540000 0.258172 0.651148 0.379140
14.541000 0.291523 0.645005 0.323128
14.542000 0.292733 0.623420 0.332130
14.543000 0.280333 0.611577 0.308598
14.544000 0.272645 0.605994 0.315653
14.545000 0.224366 0.564192 0.338731
14.546000 0.178492 0.525285 0.320215
14.547000 0.140267 0.478340 0.322588
14.548000 0.114735 0.446740 0.322734
14.549000 0.094128 0.435579 0.308506
14.550000 0.090877 0.395266 0.305008
14.551000 0.077084 0.415895 0.319068
14.552000 0.086570 0.418286 0.314213
14.553000 0.061179 0.432151 0.363065
14.554000 0.108015 0.474180 0.331993
14.555000 0.148536 0.525383 0.373045
14.556000 0.161224 0.559918 0.385582
14.557000 0.210877 0.602069 0.370459
14.558000 0.210646 0.611643 0.394287
14.559000 0.206991 0.595957 0.365577
14.560000 0.236079 0.604994 0.343516
14.561000 0.256054 0.612884 0.355843
14.562000 0.246163 0.629742 0.344699
14.563000 0.295214 0.605868 0.301875
14.564000 0.259489 0.592997 0.335260
14.565000 0.253740 0.570527 0.287686
14.566000 0.260610 0.545632 0.289536
14.567000 0.169465 0.482320 0.295194
14.568000 0.135799 0.436071 0.282800
14.569000 0.106105 0.416280 0.302310
14.570000 0.081321 0.411667 0.308502
14.571000 0.081548 0.445321 0.358946
14.572000 0.082529 0.472842 0.384532
14.573000 0.080970 0.492287 0.384558
14.574000 0.146610 0.555379 0.386285
14.575000 0.160791 0.567758 0.403051
14.576000 0.154737 0.571787 0.401947
14.577000 0.206401 0.597863 0.381683
14.578000 0.220674 0.616345 0.388485
14.579000 0.245579 0.636215 0.358757
14.580000 0.285872 0.663817 0.369713
14.581000 0.272959 0.642785 0.353116
14.582000 0.258573 0.643223 0.363117
14.583000 0.279973 0.638289 0.358959
14.584000 0.249767 0.613056 0.338306
14.585000 0.222440 0.544899 0.304955
14.586000 0.200930 0.527431 0.325127
14.587000 0.157813 0.499378 0.315917
14.588000 0.159071 0.458732 0.293253
14.589000 0.132028 0.447150 0.298016
14.590000 0.138079 0.430574 0.275453
14.591000 0.116300 0.446445 0.330579
14.592000 0.109845 0.476283 0.327817
14.593000 0.134034 0.503997 0.368661
14.594000 0.137391 0.521802 0.376607
14.595000 0.137638 0.537893 0.366430
14.596000 0.165670 0.546783 0.375741
14.597000 0.206572 0.590839 0.353597
14.598000 0.244771 0.625919 0.357371
14.599000 0.280902 0.638647 0.374263
14.600000 0.297722 0.671643 0.354680
14.601000 0.323955 0.660188 0.330195
14.602000 0.301683 0.655699 0.329419
14.603000 0.333734 0.642019 0.289407
14.604000 0.301423 0.627851 0.337303
14.605000 0.231711 0.579774 0.328073
14.606000 0.254282 0.577851 0.312410
14.607000 0.191557 0.521162 0.339292
14.608000 0.141747 0.483458 0.302159
14.609000 0.126738 0.456306 0.324557
14.610000 0.068306 0.411756 0.331202
14.611000 0.053902 0.426376 0.344003
14.612000 0.092201 0.449333 0.352009
14.613000 0.091911 0.485678 0.372900
14.614000 0.124242 0.487243 0.350422
14.615000 0.161194 0.517167 0.356106
14.616000 0.202151 0.563646 0.326172
14.617000 0.265931 0.614715 0.348306
14.618000 0.266539 0.657681 0.364729
14.619000 0.298434 0.671443 0.340531
14.620000 0.295523 0.718809 0.433100
14.621000 0.272465 0.722024 0.414895
14.622000 0.287541 0.693530 0.381537
14.623000 0.313737 0.659452 0.347109
14.624000 0.269456 0.605856 0.343219
14.625000 0.230261 0.579462 0.325788
14.626000 0.225975 0.554751 0.318226
14.627000 0.148443 0.491934 0.329479
14.628000 0.149749 0.472095 0.285435
14.629000 0.150796 0.466427 0.321672
14.630000 0.111206 0.476404 0.342967
14.631000 0.119935 0.494317 0.362924
14.632000 0.111032 0.497295 0.376204
14.633000 0.126224 0.522326 0.361625
14.634000 0.130170 0.511855 0.383602
14.635000 0.105100 0.537182 0.399693
14.636000 0.169604 0.561096 0.376506
14.637000 0.202409 0.607654 0.404191
14.638000 0.261339 0.664147 0.367341
14.639000 0.318921 0.672094 0.350740
14.640000 0.317161 0.699990 0.370796
14.641000 0.351418 0.699223 0.312249
14.642000 0.332303 0.679172 0.348140
14.643000 0.333972 0.663180 0.298625
14.644000 0.328828 0.622343 0.293993
14.645000 0.277901 0.602213 0.286863
14.646000 0.317208 0.570583 0.252781
14.647000 0.251691 0.543075 0.280721
14.648000 0.228088 0.506557 0.258555
14.649000 0.207169 0.512822 0.304489
14.650000 0.181784 0.516250 0.299352
14.651000 0.188324 0.520755 0.337424
14.652000 0.190002 0.529899 0.315861
14.653000 0.198750 0.533973 0.327817
14.654000 0.214045 0.573248 0.359585
14.655000 0.223285 0.633608 0.391787
14.656000 0.214970 0.641411 0.406219
14.657000 0.253309 0.657600 0.389548
14.658000 0.268036 0.679291 0.386569
14.659000 0.295457 0.685867 0.361980
14.660000 0.331212 0.713625 0.365507
14.661000 0.318632 0.680731 0.361269
14.662000 0.297530 0.671886 0.343568
14.663000 0.320324 0.642436 0.319272
14.664000 0.271822 0.608659 0.318357
14.665000 0.270737 0.569543 0.260862
14.666000 0.279763 0.539881 0.259613
14.667000 0.224258 0.531791 0.292338
14.668000 0.203785 0.492737 0.260567
14.669000 0.214514 0.478439 0.259001
14.670000 0.188818 0.460880 0.244974
14.671000 0.195656 0.474850 0.261723
14.672000 0.179235 0.474283 0.307041
14.673000 0.157779 0.487266 0.320520
14.674000 0.187861 0.563227 0.345818
14.675000 0.233711 0.598135 0.353211
14.676000 0.255401 0.626034 0.359688
14.677000 0.284229 0.637588 0.308927
14.678000 0.310060 0.654231 0.345681
14.679000 0.297317 0.681707 0.363952
14.680000 0.346873 0.697682 0.331464
14.681000 0.350009 0.686220 0.328018
14.682000 0.331810 0.681511 0.330033
14.683000 0.358363 0.664230 0.306572
14.684000 0.320339 0.636083 0.283103
14.685000 0.321417 0.596968 0.264164
14.686000 0.271118 0.551329 0.282238
14.687000 0.209320 0.512560 0.278064
14.688000 0.206366 0.483555 0.275965
14.689000 0.157057 0.473086 0.296228
14.690000 0.164106 0.447307 0.266533
14.691000 0.159814 0.458407 0.306358
14.692000 0.133413 0.471882 0.321196
14.693000 0.129465 0.482740 0.344994
14.694000 0.128488 0.505486 0.366656
14.695000 0.187034 0.541924 0.323128
14.696000 0.246684 0.584473 0.345430
14.697000 0.296869 0.652053 0.334626
14.698000 0.326032 0.681744 0.326472
14.699000 0.339018 0.682806 0.345607
14.700000 0.349552 0.703454 0.324116
14.701000 0.365701 0.666437 0.307949
14.702000 0.319335 0.663288 0.332196
14.703000 0.331335 0.658648 0.304501
14.704000 0.339468 0.645726 0.310408
14.705000 0.297884 0.605157 0.292109
14.706000 0.274179 0.582558 0.284534
14.707000 0.222385 0.547696 0.321293
14.708000 0.210929 0.525491 0.289790
14.709000 0.204646 0.508538 0.298552
14.710000 0.158863 0.474932 0.301047
14.711000 0.143099 0.476773 0.303511
14.712000 0.137575 0.465041 0.332701
14.713000 0.112959 0.490573 0.355488
14.714000 0.148349 0.531919 0.351802
14.715000 0.184020 0.550129 0.376019
14.716000 0.181531 0.579332 0.356912
14.717000 0.239756 0.594925 0.338305
14.718000 0.274700 0.647802 0.360271
14.719000 0.297216 0.678434 0.356345
14.720000 0.317314 0.692275 0.375912
14.721000 0.295199 0.681419 0.356812
14.722000 0.316539 0.674756 0.330436
14.723000 0.359318 0.643588 0.281294
14.724000 0.319157 0.615769 0.296671
14.725000 0.283693 0.597179 0.282030
14.726000 0.270497 0.557539 0.276714
14.727000 0.193225 0.509982 0.293465
14.728000 0.185439 0.478337 0.270055
14.729000 0.145969 0.444819 0.306169
14.730000 0.094647 0.418579 0.296824
14.731000 0.101191 0.423086 0.305683
14.732000 0.110909 0.441121 0.316316
14.733000 0.098218 0.456466 0.331305
14.734000 0.148417 0.492632 0.337078
14.735000 0.149397 0.534791 0.360826
14.736000 0.202122 0.578469 0.354271
14.737000 0.218053 0.614259 0.394192
14.738000 0.228754 0.659205 0.395947
14.739000 0.281916 0.651840 0.365408
14.740000 0.273713 0.661083 0.373498
14.741000 0.300319 0.663486 0.338335
14.742000 0.309745 0.660546 0.360507
14.743000 0.259606 0.626610 0.345418
14.744000 0.283265 0.587678 0.298719
14.745000 0.267795 0.564660 0.301458
14.746000 0.215210 0.526624 0.285384
14.747000 0.173290 0.481064 0.311054
14.748000 0.128658 0.444080 0.299050
14.749000 0.117816 0.435368 0.289938
14.750000 0.109234 0.400037 0.291717
14.751000 0.081126 0.416443 0.315953
14.752000 0.074421 0.425034 0.349042
14.753000 0.076112 0.474902 0.376387
14.754000 0.124390 0.525484 0.365625
14.755000 0.138128 0.524413 0.377260
14.756000 0.130461 0.541440 0.377147
14.757000 0.198744 0.585555 0.369724
14.758000 0.219324 0.617474 0.390356
14.759000 0.244269 0.626125 0.345403
14.760000 0.290504 0.645747 0.354580
14.761000 0.279377 0.632391 0.340069
14.762000 0.286002 0.628071 0.309493
14.763000 0.283073 0.592867 0.302765
14.764000 0.249964 0.567803 0.299700
14.765000 0.235796 0.539556 0.284178
14.766000 0.217895 0.522954 0.309456
14.767000 0.175519 0.511158 0.310141
14.768000 0.164713 0.463703 0.303491
14.769000 0.105863 0.438883 0.312594
14.770000 0.106258 0.425429 0.298290
14.771000 0.130843 0.444051 0.327185
14.772000 0.119944 0.451622 0.323285
14.773000 0.103890 0.480155 0.347926
14.774000 0.115780 0.505079 0.372452
14.775000 0.114637 0.520617 0.417882
14.776000 0.117218 0.537127 0.383612
14.777000 0.195414 0.558533 0.362006
14.778000 0.214077 0.599487 0.363515
14.779000 0.277366 0.625266 0.325504
14.780000 0.293503 0.673442 0.379614
14.781000 0.271420 0.668777 0.369663
14.782000 0.291798 0.632266 0.326219
14.783000 0.293898 0.605471 0.302979
14.784000 0.296713 0.582298 0.263083
14.785000 0.248704 0.537360 0.298178
14.786000 0.217853 0.528564 0.284247
14.787000 0.191768 0.474712 0.273136
14.788000 0.130596 0.425814 0.297918
14.789000 0.100224 0.414926 0.286596
14.790000 0.095941 0.400137 0.304699
14.791000 0.048340 0.391502 0.348818
14.792000 0.062623 0.429374 0.340937
14.793000 0.063270 0.440793 0.378440
14.794000 0.083956 0.468403 0.366348
14.795000 0.139728 0.514341 0.366262
14.796000 0.174112 0.558266 0.368513
14.797000 0.227534 0.603932 0.356652
14.798000 0.272577 0.658524 0.382060
14.799000 0.300539 0.681971 0.354530
14.800000 0.318179 0.686784 0.354749
14.801000 0.280822 0.648624 0.352656
14.802000 0.265809 0.633529 0.328996
14.803000 0.301680 0.621346 0.318314
14.804000 0.278645 0.596681 0.303104
14.805000 0.262354 0.554764 0.270116
14.806000 0.206396 0.504148 0.291938
14.807000 0.125109 0.455011 0.309993
14.808000 0.141624 0.405017 0.248704
14.809000 0.126886 0.391802 0.268162
14.810000 0.103379 0.407797 0.277586
14.811000 0.125523 0.422988 0.309681
14.812000 0.077962 0.422423 0.327271
14.813000 0.084787 0.461110 0.353365
14.814000 0.127325 0.494008 0.365124
14.815000 0.157267 0.507520 0.324694
14.816000 0.207852 0.539752 0.312432
14.817000 0.249910 0.578144 0.328359
14.818000 0.261553 0.611304 0.325702
14.819000 0.278037 0.615484 0.328771
14.820000 0.308870 0.673221 0.338661
14.821000 0.357240 0.682768 0.302606
14.822000 0.351059 0.669280 0.310852
14.823000 0.320576 0.622913 0.296231
14.824000 0.284265 0.594407 0.283866
14.825000 0.277056 0.554293 0.259704
14.826000 0.230364 0.518148 0.286849
14.827000 0.161469 0.479285 0.299198
14.828000 0.153721 0.448783 0.292850
14.829000 0.125047 0.436386 0.292363
14.830000 0.134326 0.434057 0.276781
14.831000 0.121135 0.445247 0.320533
14.832000 0.125812 0.452103 0.294395
14.833000 0.128341 0.473903 0.344813
14.834000 0.114258 0.510128 0.384168
14.835000 0.157939 0.552055 0.363598
14.836000 0.190446 0.569755 0.369218
14.837000 0.224326 0.598148 0.341238
14.838000 0.248752 0.612528 0.348745
14.839000 0.284203 0.633352 0.338291
14.840000 0.326296 0.675570 0.316822
14.841000 0.363789 0.673051 0.303825
14.842000 0.346736 0.667322 0.314721
14.843000 0.321520 0.628193 0.273626
14.844000 0.311475 0.580477 0.275540
14.845000 0.251173 0.550090 0.275594
14.846000 0.229618 0.528087 0.280373
14.847000 0.194384 0.493992 0.293920
14.848000 0.172738 0.460510 0.266524
14.849000 0.140558 0.430501 0.288002
14.850000 0.095466 0.388801 0.280514
14.851000 0.097401 0.404446 0.282893
14.852000 0.108181 0.422670 0.317513
14.853000 0.112279 0.469074 0.331597
14.854000 0.152176 0.494647 0.343909
14.855000 0.160084 0.513825 0.335138
14.856000 0.211644 0.546116 0.322570
14.857000 0.238077 0.581616 0.327170
14.858000 0.254184 0.635631 0.346882
14.859000 0.296444 0.621421 0.320998
14.860000 0.328021 0.662141 0.329979
14.861000 0.341876 0.654545 0.278731
14.862000 0.356134 0.647933 0.287943
14.863000 0.345557 0.645320 0.278281
14.864000 0.336961 0.612781 0.255415
14.865000 0.323047 0.582451 0.260385
14.866000 0.291046 0.557636 0.244053
14.867000 0.249627 0.513074 0.254737
14.868000 0.199145 0.465248 0.249300
14.869000 0.185452 0.448975 0.251531
14.870000 0.148195 0.418753 0.274354
14.871000 0.093888 0.422882 0.316075
14.872000 0.078012 0.439509 0.331849
14.873000 0.100117 0.466549 0.356300
14.874000 0.126090 0.487817 0.357582
14.875000 0.147865 0.520443 0.355322
14.876000 0.192742 0.542462 0.330100
14.877000 0.229612 0.581021 0.332553
14.878000 0.235217 0.603497 0.332601
14.879000 0.235585 0.554165 0.315449
14.880000 0.248330 0.585684 0.323556
14.881000 0.301989 0.603463 0.276164
14.882000 0.326664 0.607181 0.281436
14.883000 0.320919 0.572784 0.222971
14.884000 0.310520 0.520911 0.195774
14.885000 0.255022 0.512855 0.259727
14.886000 0.226078 0.507248 0.248470
14.887000 0.180238 0.474096 0.288621
14.888000 0.154124 0.431894 0.270911
14.889000 0.142153 0.411365 0.255911
14.890000 0.132834 0.382854 0.249725
14.891000 0.111929 0.384418 0.240053
14.892000 0.148987 0.420844 0.266422
14.893000 0.146858 0.453896 0.303937
14.894000 0.173981 0.482264 0.272977
14.895000 0.208504 0.520676 0.314276
14.896000 0.190766 0.528576 0.321170
14.897000 0.212985 0.543454 0.302668
14.898000 0.248623 0.590419 0.329345
14.899000 0.289222 0.627035 0.296422
14.900000 0.327339 0.644330 0.304771
14.901000 0.312845 0.625966 0.281330
14.902000 0.309601 0.585544 0.254583
14.903000 0.297810 0.545223 0.253255
14.904000 0.268710 0.533825 0.229897
14.905000 0.265855 0.529966 0.248399
14.906000 0.270257 0.513135 0.236466
14.907000 0.220493 0.503109 0.252368
14.908000 0.189503 0.434391 0.242350
14.909000 0.151314 0.420894 0.256264
14.910000 0.127003 0.400559 0.250874
14.911000 0.120599 0.392406 0.276436
14.912000 0.116586 0.415790 0.279433
14.913000 0.133499 0.445402 0.304306
14.914000 0.131386 0.487109 0.342165
14.915000 0.173777 0.518687 0.324713
14.916000 0.185400 0.526003 0.341057
14.917000 0.206290 0.538396 0.307311
14.918000 0.253866 0.592901 0.314871
14.919000 0.252044 0.583615 0.327517
14.920000 0.266138 0.622638 0.319102
14.921000 0.305263 0.636112 0.305893
14.922000 0.329568 0.634324 0.306122
14.923000 0.316149 0.603588 0.281289
14.924000 0.301171 0.573214 0.239797
14.925000 0.290547 0.540556 0.241441
14.926000 0.260549 0.503297 0.232511
14.927000 0.223415 0.487896 0.230482
14.928000 0.228823 0.447591 0.225036
14.929000 0.192472 0.437820 0.225403
14.930000 0.158527 0.408441 0.245121
14.931000 0.101769 0.385531 0.272390
14.932000 0.117540 0.421788 0.272479
14.933000 0.161917 0.441893 0.294320
14.934000 0.134108 0.457567 0.292923
14.935000 0.134253 0.456117 0.308983
14.936000 0.157851 0.489095 0.325934
14.937000 0.206512 0.533050 0.297438
14.938000 0.247705 0.570113 0.315962
14.939000 0.267125 0.576954 0.295353
14.940000 0.299163 0.599911 0.269700
14.941000 0.333097 0.612521 0.274802
14.942000 0.312465 0.599667 0.271720
14.943000 0.291440 0.564617 0.264190
14.944000 0.275643 0.528834 0.254425
14.945000 0.262517 0.509417 0.211925
14.946000 0.240464 0.471499 0.234099
14.947000 0.161939 0.439901 0.267818
14.948000 0.154011 0.392811 0.217395
14.949000 0.121164 0.364361 0.247591
14.950000 0.091168 0.358518 0.241986
14.951000 0.104826 0.359732 0.260758
14.952000 0.083445 0.384143 0.278166
14.953000 0.115508 0.422062 0.293694
14.954000 0.114643 0.456954 0.337902
14.955000 0.161312 0.490683 0.311630
14.956000 0.187514 0.505578 0.311288
14.957000 0.205481 0.524621 0.295904
14.958000 0.259299 0.591294 0.325880
14.959000 0.290320 0.617401 0.325147
14.960000 0.325246 0.612251 0.256505
14.961000 0.351249 0.608215 0.254293
14.962000 0.333536 0.624778 0.267975
14.963000 0.347420 0.629116 0.269877
14.964000 0.284157 0.570705 0.272909
14.965000 0.242956 0.500653 0.232914
14.966000 0.223992 0.481824 0.252372
14.967000 0.172736 0.451816 0.276020
14.968000 0.144847 0.398729 0.230377
14.969000 0.146258 0.387862 0.235152
14.970000 0.117141 0.372561 0.258193
14.971000 0.074379 0.396708 0.308065
14.972000 0.069760 0.397795 0.293390
14.973000 0.094571 0.404067 0.278739
14.974000 0.123924 0.427906 0.280680
14.975000 0.177033 0.478384 0.310795
14.976000 0.198397 0.525456 0.308197
14.977000 0.263898 0.574224 0.282812
14.978000 0.287938 0.623545 0.335574
14.979000 0.309550 0.642192 0.313812
14.980000 0.362174 0.681240 0.298696
