6.142000 -0.017404 -0.002818 -0.005617
6.143000 -0.045543 -0.027129 0.010501
6.144000 -0.053779 -0.027005 0.004560
6.145000 -0.019462 -0.015204 -0.014485
6.146000 0.004994 -0.005397 -0.025301
6.147000 0.031593 -0.016873 -0.069376
6.148000 0.038081 -0.045846 -0.096739
6.149000 0.022072 -0.096428 -0.136102
6.150000 0.019591 -0.124911 -0.161795
6.151000 0.046011 -0.130526 -0.183523
6.152000 0.073515 -0.124398 -0.213310
6.153000 0.078322 -0.120835 -0.216303
6.154000 0.078014 -0.127358 -0.218144
6.155000 0.053291 -0.138183 -0.198727
6.156000 0.044826 -0.132746 -0.182111
6.157000 0.017266 -0.112755 -0.143276
6.158000 -0.020601 -0.102814 -0.103135
6.159000 -0.044313 -0.088530 -0.059533
6.160000 -0.016324 -0.052725 -0.035367
6.161000 -0.020439 -0.026611 -0.018424
6.162000 -0.007541 0.000907 -0.006138
6.163000 -0.007064 0.014251 0.002243
6.164000 -0.033432 -0.000833 0.008659
6.165000 -0.031514 -0.020329 -0.011386
6.166000 -0.020155 -0.039558 -0.027562
6.167000 -0.008708 -0.065655 -0.064367
6.168000 0.011027 -0.059557 -0.100347
6.169000 0.039785 -0.075471 -0.143073
6.170000 0.044937 -0.104406 -0.162681
6.171000 0.055915 -0.137139 -0.200195
6.172000 0.077817 -0.137548 -0.219864
6.173000 0.094324 -0.112211 -0.219684
6.174000 0.085344 -0.112866 -0.221109
6.175000 0.064712 -0.106300 -0.176454
6.176000 0.031083 -0.117604 -0.150672
6.177000 0.029001 -0.093150 -0.130068
6.178000 -0.001364 -0.100516 -0.114882
6.179000 -0.035101 -0.080202 -0.070509
6.180000 -0.049486 -0.077087 -0.033784
6.181000 -0.072774 -0.073097 -0.002813
6.182000 -0.083627 -0.054746 0.016680
6.183000 -0.090195 -0.045517 0.023284
6.184000 -0.119970 -0.068575 0.026159
6.185000 -0.095950 -0.072213 0.002425
6.186000 -0.055724 -0.066059 -0.019902
6.187000 -0.044886 -0.088413 -0.055376
6.188000 -0.043322 -0.120564 -0.095128
6.189000 -0.027769 -0.145702 -0.142846
6.190000 -0.032953 -0.176639 -0.165079
6.191000 0.025710 -0.156536 -0.188057
6.192000 0.056944 -0.142686 -0.205714
6.193000 0.100794 -0.093763 -0.215929
6.194000 0.112546 -0.086461 -0.218606
6.195000 0.074088 -0.105804 -0.188848
6.196000 0.058254 -0.104239 -0.171471
6.197000 0.028736 -0.101190 -0.132221
6.198000 0.004091 -0.074061 -0.085791
6.199000 -0.017842 -0.036299 -0.043470
6.200000 -0.029838 -0.021364 -0.005806
6.201000 -0.043315 -0.034557 0.002340
6.202000 -0.052264 -0.028548 0.022992
6.203000 -0.039056 -0.002356 0.023745
6.204000 -0.041364 -0.000556 0.027729
6.205000 -0.052579 -0.017237 0.018025
6.206000 -0.065472 -0.047207 0.008423
6.207000 -0.048805 -0.050955 -0.012301
6.208000 -0.006164 -0.033544 -0.045577
6.209000 0.050974 -0.029407 -0.104683
6.210000 0.083061 -0.021197 -0.131934
6.211000 0.085497 -0.054448 -0.159571
6.212000 0.093858 -0.074956 -0.183377
6.213000 0.102770 -0.065865 -0.179504
6.214000 0.096519 -0.077059 -0.178177
6.215000 0.054724 -0.082284 -0.148986
6.216000 0.038229 -0.077234 -0.133142
6.217000 0.024441 -0.059346 -0.104369
6.218000 -0.005249 -0.071374 -0.071799
6.219000 -0.014067 -0.056726 -0.046333
6.220000 -0.006767 -0.012040 -0.022717
6.221000 -0.016490 0.011796 0.008287
6.222000 -0.029380 0.025113 0.041468
6.223000 -0.041546 0.022671 0.053794
6.224000 -0.051502 0.013260 0.057625
6.225000 -0.062348 -0.012186 0.035507
6.226000 -0.067055 -0.015073 0.032136
6.227000 -0.048993 -0.021549 0.006163
6.228000 -0.017977 -0.046269 -0.033461
6.229000 0.008890 -0.063574 -0.080672
6.230000 0.023553 -0.065195 -0.095163
6.231000 0.043386 -0.052754 -0.118704
6.232000 0.065360 -0.056999 -0.137948
6.233000 0.091114 -0.039818 -0.137026
6.234000 0.090942 -0.055814 -0.149612
6.235000 0.065628 -0.059640 -0.144822
6.236000 0.046487 -0.061336 -0.128216
6.237000 0.027704 -0.053512 -0.089579
6.238000 -0.000535 -0.032010 -0.039883
6.239000 -0.016703 -0.010593 -0.002290
6.240000 -0.027192 0.000719 0.017678
6.241000 -0.035079 0.011557 0.024969
6.242000 -0.045400 0.020951 0.039980
6.243000 -0.030154 0.026992 0.044132
6.244000 -0.012755 0.038068 0.049990
6.245000 -0.012964 0.028352 0.035658
6.246000 -0.022787 0.019327 0.019285
6.247000 -0.032579 -0.010124 -0.004429
6.248000 -0.018122 -0.040486 -0.034077
6.249000 -0.002998 -0.067963 -0.070455
6.250000 -0.002323 -0.088247 -0.095379
6.251000 0.034300 -0.096807 -0.155245
6.252000 0.046506 -0.117011 -0.189659
6.253000 0.034645 -0.125437 -0.182540
6.254000 0.059465 -0.121097 -0.192386
6.255000 0.119198 -0.033871 -0.167086
6.256000 0.124823 -0.010618 -0.153837
6.257000 0.066601 -0.029202 -0.115254
6.258000 0.004651 -0.044978 -0.060265
6.259000 -0.021765 -0.035652 -0.014674
6.260000 -0.043623 -0.033379 0.001266
6.261000 -0.042042 -0.005201 0.027296
6.262000 -0.055329 0.028053 0.063445
6.263000 -0.041816 0.049307 0.070523
6.264000 -0.051749 0.044055 0.074494
6.265000 -0.082402 -0.005843 0.054981
6.266000 -0.083240 -0.044465 0.035705
6.267000 -0.055208 -0.043999 -0.002499
6.268000 -0.005912 -0.047298 -0.053811
6.269000 0.001274 -0.068465 -0.091683
6.270000 0.016751 -0.082863 -0.114138
6.271000 0.029669 -0.108013 -0.146678
6.272000 0.041463 -0.107449 -0.163211
6.273000 0.033344 -0.112149 -0.168471
6.274000 0.032754 -0.126103 -0.173346
6.275000 0.059918 -0.095094 -0.161621
6.276000 0.087973 -0.059518 -0.153399
6.277000 0.077269 -0.018730 -0.117200
6.278000 0.062716 0.008309 -0.079518
6.279000 0.037078 0.004539 -0.044072
6.280000 -0.011942 -0.023149 -0.017052
6.281000 -0.024513 -0.009494 0.018704
6.282000 -0.043017 0.007846 0.040886
6.283000 -0.051109 0.015828 0.048575
6.284000 -0.067977 0.015982 0.067561
6.285000 -0.060541 -0.007848 0.045013
6.286000 -0.050709 -0.003947 0.031723
6.287000 -0.033434 -0.009939 0.007617
6.288000 -0.010528 -0.021342 -0.029896
6.289000 0.002336 -0.042401 -0.059098
6.290000 -0.000723 -0.065162 -0.071000
6.291000 0.024935 -0.072444 -0.103785
6.292000 0.060464 -0.076186 -0.148926
6.293000 0.061866 -0.067619 -0.149034
6.294000 0.065278 -0.060278 -0.147187
6.295000 0.063955 -0.044468 -0.118381
6.296000 0.032132 -0.070360 -0.103879
6.297000 0.028235 -0.045899 -0.083716
6.298000 0.041302 0.018791 -0.048499
6.299000 0.057941 0.053923 -0.018891
6.300000 0.015297 0.041332 0.015914
6.301000 -0.015822 0.033718 0.044925
6.302000 -0.023918 0.066562 0.069392
6.303000 -0.033704 0.058667 0.070015
6.304000 -0.033710 0.066699 0.082996
6.305000 -0.014879 0.054737 0.059718
6.306000 -0.010144 0.029900 0.025701
6.307000 -0.018478 -0.009175 -0.015425
6.308000 -0.035615 -0.060869 -0.046722
6.309000 -0.039508 -0.099949 -0.072994
6.310000 -0.010208 -0.084574 -0.088855
6.311000 0.014543 -0.089718 -0.117604
6.312000 0.034489 -0.103927 -0.147750
6.313000 0.039222 -0.098300 -0.146053
6.314000 0.039764 -0.107278 -0.162092
6.315000 0.025505 -0.080597 -0.132839
6.316000 0.042471 -0.046169 -0.105224
6.317000 0.054604 -0.018626 -0.081275
6.318000 -0.013688 -0.039790 -0.040014
6.319000 -0.014210 -0.001657 -0.007593
6.320000 -0.011331 0.010967 0.003313
6.321000 -0.018074 0.014190 0.019842
6.322000 -0.038066 0.023409 0.050839
6.323000 0.003710 0.057335 0.033281
6.324000 -0.012542 0.048422 0.045172
6.325000 -0.015240 0.029193 0.030661
6.326000 0.018978 0.049323 0.023644
6.327000 -0.002983 0.007088 0.000660
6.328000 -0.036193 -0.063367 -0.043359
6.329000 -0.036780 -0.089954 -0.073021
6.330000 -0.003209 -0.078796 -0.094247
6.331000 0.021919 -0.100219 -0.129579
6.332000 0.032867 -0.118693 -0.170450
6.333000 0.022600 -0.135605 -0.170651
6.334000 0.025941 -0.137762 -0.184266
6.335000 0.036010 -0.107262 -0.163675
6.336000 0.015131 -0.121817 -0.138717
6.337000 -0.021821 -0.128078 -0.106470
6.338000 -0.047840 -0.102176 -0.059383
6.339000 -0.053695 -0.061956 -0.028136
6.340000 -0.057649 -0.027068 0.013271
6.341000 -0.039933 0.005166 0.032558
6.342000 -0.036158 0.028095 0.058496
6.343000 -0.017547 0.048939 0.054856
6.344000 -0.019388 0.058052 0.055519
6.345000 -0.040610 0.010856 0.027606
6.346000 -0.028138 -0.001608 0.010553
6.347000 -0.035828 -0.029276 -0.000279
6.348000 -0.006586 -0.036349 -0.035952
6.349000 -0.015389 -0.049171 -0.056351
6.350000 -0.014376 -0.081542 -0.092444
6.351000 0.015455 -0.102791 -0.136957
6.352000 0.058803 -0.109703 -0.172401
6.353000 0.076246 -0.102979 -0.185666
6.354000 0.089636 -0.087242 -0.206478
6.355000 0.105726 -0.051830 -0.177111
6.356000 0.092586 -0.051471 -0.150090
6.357000 0.067516 -0.059845 -0.121014
6.358000 0.034054 -0.046476 -0.083627
6.359000 0.029561 -0.031925 -0.072357
6.360000 0.001757 -0.031309 -0.057142
6.361000 -0.014675 -0.015265 -0.005479
6.362000 -0.020968 0.026691 0.033308
6.363000 -0.019102 0.019552 0.035747
6.364000 -0.018211 0.029724 0.044420
6.365000 -0.026237 0.016846 0.031055
6.366000 -0.045630 -0.012145 0.018553
6.367000 -0.049481 -0.049872 -0.009641
6.368000 -0.022245 -0.073605 -0.062129
6.369000 -0.008040 -0.089727 -0.102614
6.370000 0.006116 -0.095769 -0.126357
6.371000 0.021520 -0.116961 -0.155073
6.372000 0.030064 -0.131896 -0.180066
6.373000 0.042318 -0.132466 -0.186113
6.374000 0.053024 -0.125384 -0.204315
6.375000 0.036017 -0.134285 -0.184766
6.376000 0.020668 -0.124365 -0.161015
6.377000 0.033043 -0.105131 -0.150299
6.378000 0.016430 -0.086182 -0.104129
6.379000 0.001214 -0.059153 -0.076262
6.380000 -0.007395 -0.033554 -0.046658
6.381000 0.008904 0.011178 -0.011309
6.382000 0.021806 0.053687 0.021963
6.383000 0.015733 0.055371 0.038895
6.384000 0.010903 0.084909 0.057001
6.385000 -0.005147 0.055651 0.043131
6.386000 -0.051021 0.010756 0.038824
6.387000 -0.006462 0.017935 0.014377
6.388000 0.012443 -0.014073 -0.040007
6.389000 0.014811 -0.041035 -0.073839
6.390000 0.017590 -0.057260 -0.103846
6.391000 0.033664 -0.080375 -0.135906
6.392000 0.046344 -0.116463 -0.167646
6.393000 0.035016 -0.129500 -0.171268
6.394000 0.044563 -0.139274 -0.203754
6.395000 0.059484 -0.116884 -0.198942
6.396000 0.048660 -0.112688 -0.180429
6.397000 0.009867 -0.124221 -0.150183
6.398000 -0.010379 -0.105766 -0.096635
6.399000 0.000914 -0.070022 -0.078904
6.400000 -0.024324 -0.057998 -0.059131
6.401000 -0.023115 -0.024596 -0.011044
6.402000 -0.058347 -0.018064 0.037074
6.403000 -0.076601 -0.029059 0.034813
6.404000 -0.073230 -0.018223 0.044943
6.405000 -0.079034 -0.025248 0.034501
6.406000 -0.090092 -0.048364 0.023657
6.407000 -0.109753 -0.097236 0.002731
6.408000 -0.046066 -0.077763 -0.038988
6.409000 -0.011029 -0.059514 -0.074511
6.410000 0.029660 -0.051270 -0.105887
6.411000 0.022603 -0.090419 -0.132697
6.412000 0.056566 -0.096737 -0.171268
6.413000 0.094928 -0.086027 -0.184452
6.414000 0.085545 -0.102157 -0.203467
6.415000 0.037916 -0.129798 -0.181931
6.416000 -0.000390 -0.147966 -0.165888
6.417000 0.015334 -0.095064 -0.128028
6.418000 0.032704 -0.042056 -0.084649
6.419000 0.010554 -0.045108 -0.065695
6.420000 -0.007470 -0.027863 -0.046936
6.421000 -0.005216 -0.015609 -0.026739
6.422000 -0.062752 -0.025968 0.023161
6.423000 -0.084558 -0.039770 0.039623
6.424000 -0.070240 -0.018506 0.045459
6.425000 -0.066379 -0.020992 0.030370
6.426000 -0.066038 -0.030338 0.008543
6.427000 -0.050207 -0.044654 0.001633
6.428000 -0.035874 -0.070595 -0.039387
6.429000 -0.020137 -0.075845 -0.068118
6.430000 -0.018535 -0.100902 -0.106662
6.431000 -0.003651 -0.117603 -0.133268
6.432000 0.014590 -0.130358 -0.161376
6.433000 0.051812 -0.119720 -0.180448
6.434000 0.071143 -0.115358 -0.196558
6.435000 0.069262 -0.102839 -0.190712
6.436000 0.058824 -0.085806 -0.171618
6.437000 0.059903 -0.056906 -0.134346
6.438000 0.040568 -0.035300 -0.084831
6.439000 0.018494 -0.031821 -0.060727
6.440000 -0.000046 -0.014852 -0.031842
6.441000 -0.011595 0.012264 0.003470
6.442000 -0.027517 0.023949 0.033661
6.443000 -0.045187 0.004201 0.037506
6.444000 -0.067016 0.002124 0.059769
6.445000 -0.050331 -0.004346 0.031343
6.446000 -0.045001 -0.017295 0.005984
6.447000 -0.037524 -0.047693 -0.034885
6.448000 -0.020688 -0.083456 -0.076954
6.449000 0.015935 -0.084364 -0.110859
6.450000 0.039489 -0.093718 -0.148100
6.451000 0.032771 -0.109527 -0.170510
6.452000 0.056178 -0.119714 -0.195114
6.453000 0.056830 -0.132077 -0.194733
6.454000 0.059263 -0.130302 -0.208681
6.455000 0.048897 -0.122836 -0.193776
6.456000 0.053619 -0.091293 -0.166869
6.457000 0.053657 -0.083680 -0.148874
6.458000 0.025083 -0.078647 -0.105626
6.459000 0.015739 -0.051931 -0.083200
6.460000 -0.008231 -0.037173 -0.049694
6.461000 -0.039132 -0.033562 -0.009786
6.462000 -0.074864 -0.035664 0.025941
6.463000 -0.115027 -0.070619 0.041309
6.464000 -0.153267 -0.084228 0.048625
6.465000 -0.123323 -0.050773 0.045860
6.466000 -0.064723 -0.022303 0.021048
6.467000 -0.013237 -0.016511 -0.015037
6.468000 0.029092 -0.022087 -0.054171
6.469000 0.033058 -0.025809 -0.073811
6.470000 0.019961 -0.055869 -0.105132
6.471000 0.025939 -0.081850 -0.128227
6.472000 0.024591 -0.126837 -0.160218
6.473000 0.014607 -0.155357 -0.179826
6.474000 0.029106 -0.134083 -0.189995
6.475000 0.058914 -0.111209 -0.190752
6.476000 0.064279 -0.102713 -0.175248
6.477000 0.064312 -0.097906 -0.166108
6.478000 0.050426 -0.053266 -0.111393
6.479000 0.014402 -0.047333 -0.083183
6.480000 -0.018639 -0.048076 -0.043315
6.481000 -0.045363 -0.047127 -0.008369
6.482000 -0.082009 -0.062724 0.018225
6.483000 -0.096688 -0.059728 0.026827
6.484000 -0.107252 -0.040492 0.047394
6.485000 -0.089921 -0.022679 0.042093
6.486000 -0.086174 -0.039065 0.029347
6.487000 -0.053322 -0.042920 -0.008304
6.488000 -0.007112 -0.047264 -0.051096
6.489000 0.042291 -0.015649 -0.079228
6.490000 0.072513 -0.028721 -0.125051
6.491000 0.071604 -0.064207 -0.151414
6.492000 0.074961 -0.092399 -0.191538
6.493000 0.043360 -0.127200 -0.188181
6.494000 0.041364 -0.139777 -0.194098
6.495000 0.014987 -0.150583 -0.173950
6.496000 0.034673 -0.127379 -0.166165
6.497000 0.043197 -0.107968 -0.153462
6.498000 0.009892 -0.080261 -0.102518
6.499000 -0.011825 -0.067930 -0.068483
6.500000 -0.039260 -0.062349 -0.053881
6.501000 -0.054459 -0.051617 -0.013993
6.502000 -0.075491 -0.038113 0.025713
6.503000 -0.072815 -0.029867 0.035024
6.504000 -0.056261 -0.005967 0.044258
6.505000 -0.036514 -0.004090 0.014049
6.506000 -0.038962 -0.016305 -0.001310
6.507000 -0.035328 -0.034737 -0.018121
6.508000 -0.048023 -0.078109 -0.055104
6.509000 -0.032901 -0.095264 -0.069619
6.510000 -0.006345 -0.099747 -0.104711
6.511000 0.025845 -0.100455 -0.136746
6.512000 0.054898 -0.105684 -0.169067
6.513000 0.074813 -0.097851 -0.184467
6.514000 0.056416 -0.111254 -0.193311
6.515000 0.074478 -0.083589 -0.177308
6.516000 0.085851 -0.063408 -0.161839
6.517000 0.067987 -0.062739 -0.140080
6.518000 0.031746 -0.057277 -0.096425
6.519000 0.030023 -0.042997 -0.075789
6.520000 0.014214 -0.014760 -0.044893
6.521000 -0.007974 -0.007111 -0.022084
6.522000 -0.007870 -0.000281 -0.007257
6.523000 -0.025369 0.001746 0.014263
6.524000 -0.043548 -0.010688 0.026295
6.525000 -0.075159 -0.047403 0.019436
6.526000 -0.071750 -0.056694 0.002089
6.527000 -0.068219 -0.060620 -0.012474
6.528000 -0.046770 -0.065580 -0.051308
6.529000 -0.030191 -0.088360 -0.079141
6.530000 -0.007720 -0.113415 -0.118701
6.531000 -0.001674 -0.125944 -0.135160
6.532000 0.011948 -0.134731 -0.165380
6.533000 0.058187 -0.103620 -0.183048
6.534000 0.057297 -0.105607 -0.192806
6.535000 0.047472 -0.118666 -0.191121
6.536000 0.067795 -0.085571 -0.165291
6.537000 0.098145 -0.041009 -0.158196
6.538000 0.102143 -0.034332 -0.142057
6.539000 0.058762 -0.051789 -0.114213
6.540000 0.014540 -0.055522 -0.073792
6.541000 -0.022483 -0.045885 -0.038316
6.542000 -0.043930 -0.027807 -0.000679
6.543000 -0.041277 -0.021241 0.006457
6.544000 -0.030380 0.003560 0.024057
6.545000 -0.015606 0.010706 0.019398
6.546000 -0.019710 -0.001246 0.008816
6.547000 -0.034690 -0.031253 -0.008242
6.548000 -0.032289 -0.059063 -0.046771
6.549000 -0.025776 -0.073169 -0.075910
6.550000 -0.007947 -0.092061 -0.101262
6.551000 0.003998 -0.104922 -0.118032
6.552000 0.017947 -0.125414 -0.155396
6.553000 0.024284 -0.132487 -0.174427
6.554000 0.039973 -0.134823 -0.192932
6.555000 0.036408 -0.135970 -0.190853
6.556000 0.023986 -0.124285 -0.162279
6.557000 0.038366 -0.094401 -0.136475
6.558000 0.023079 -0.070229 -0.103031
6.559000 -0.005872 -0.073385 -0.081003
6.560000 -0.016424 -0.038258 -0.045195
6.561000 -0.016848 -0.020622 -0.011125
6.562000 -0.034732 -0.008530 0.024946
6.563000 -0.028022 0.023261 0.043989
6.564000 -0.059447 0.028979 0.069059
6.565000 -0.074014 0.007570 0.063182
6.566000 -0.060731 -0.023943 0.034332
6.567000 -0.057136 -0.046401 -0.003314
6.568000 -0.059116 -0.088666 -0.052816
6.569000 -0.058026 -0.107272 -0.080072
6.570000 -0.065200 -0.160026 -0.106413
6.571000 -0.015788 -0.149736 -0.140732
6.572000 0.006572 -0.142985 -0.165677
6.573000 0.040220 -0.118513 -0.188390
6.574000 0.097490 -0.081062 -0.186056
6.575000 0.127059 -0.050484 -0.192389
6.576000 0.124777 -0.036255 -0.176243
6.577000 0.100765 -0.031516 -0.146095
6.578000 0.066770 -0.017659 -0.104062
6.579000 0.036913 -0.030693 -0.071444
6.580000 0.017278 -0.013445 -0.030182
6.581000 -0.007375 -0.010581 -0.012240
6.582000 -0.043853 -0.017916 0.017592
6.583000 -0.067462 -0.012370 0.033915
6.584000 -0.067457 -0.012713 0.052225
6.585000 -0.074634 -0.015150 0.041890
6.586000 -0.043117 -0.007868 0.023959
6.587000 -0.029804 -0.014480 -0.006475
6.588000 0.019257 -0.007092 -0.051779
6.589000 0.026790 -0.021973 -0.070314
6.590000 0.038901 -0.063533 -0.104565
6.591000 0.028779 -0.100195 -0.141014
6.592000 0.036872 -0.111539 -0.167948
6.593000 0.046518 -0.107940 -0.176938
6.594000 0.077995 -0.090479 -0.182987
6.595000 0.103248 -0.078397 -0.189827
6.596000 0.094313 -0.084858 -0.172817
6.597000 0.045156 -0.090493 -0.156601
6.598000 0.004601 -0.098497 -0.114893
6.599000 -0.018639 -0.088491 -0.081658
6.600000 -0.041278 -0.076450 -0.046165
6.601000 -0.029995 -0.044415 -0.024606
6.602000 -0.041862 -0.010089 0.011113
6.603000 -0.032210 0.008977 0.022262
6.604000 -0.018811 0.029422 0.043969
6.605000 -0.016330 0.025789 0.031088
6.606000 -0.001984 0.012739 0.005742
6.607000 -0.019510 -0.009630 -0.014130
6.608000 -0.019802 -0.039288 -0.036366
6.609000 -0.012623 -0.061913 -0.063949
6.610000 0.012768 -0.082485 -0.096478
6.611000 0.019449 -0.102789 -0.126915
6.612000 0.021264 -0.132426 -0.174231
6.613000 0.007336 -0.158429 -0.193252
6.614000 0.040044 -0.131793 -0.188136
6.615000 0.050681 -0.134294 -0.182723
6.616000 0.019972 -0.119475 -0.151591
6.617000 0.013927 -0.095896 -0.125995
6.618000 -0.022357 -0.107322 -0.105308
6.619000 -0.042611 -0.097445 -0.071022
6.620000 -0.065950 -0.083850 -0.028074
6.621000 -0.050139 -0.047026 -0.012532
6.622000 -0.051629 0.000241 0.025036
6.623000 -0.042444 0.030052 0.058512
6.624000 -0.032905 0.042227 0.077990
6.625000 -0.025291 0.058134 0.076673
6.626000 -0.051095 0.024445 0.048866
6.627000 -0.041750 0.010904 0.034084
6.628000 -0.015316 -0.011984 -0.003951
6.629000 0.024780 -0.010103 -0.037333
6.630000 0.040413 -0.032501 -0.087440
6.631000 0.058182 -0.054618 -0.134846
6.632000 0.083787 -0.065500 -0.168706
6.633000 0.089180 -0.079912 -0.182512
6.634000 0.065562 -0.116243 -0.191374
6.635000 0.036231 -0.147950 -0.193149
6.636000 0.000833 -0.158712 -0.180497
6.637000 0.003507 -0.125452 -0.146294
6.638000 0.007765 -0.088489 -0.109381
6.639000 0.019922 -0.050926 -0.080498
6.640000 0.003177 -0.025082 -0.044194
6.641000 -0.007341 -0.010245 -0.016128
6.642000 -0.061664 -0.021959 0.022216
6.643000 -0.081499 -0.032198 0.040923
6.644000 -0.070531 -0.024168 0.045223
6.645000 -0.082941 -0.015583 0.054646
6.646000 -0.072773 -0.016066 0.043361
6.647000 -0.079295 -0.028676 0.028031
6.648000 -0.054433 -0.040507 0.000096
6.649000 0.000116 -0.037522 -0.049133
6.650000 0.034311 -0.045776 -0.094831
6.651000 0.051245 -0.047749 -0.123424
6.652000 0.056383 -0.088118 -0.152659
6.653000 0.055066 -0.115947 -0.176725
6.654000 0.078787 -0.109050 -0.200197
6.655000 0.078624 -0.105148 -0.200002
6.656000 0.060446 -0.088977 -0.178956
6.657000 0.050447 -0.093328 -0.161809
6.658000 0.049515 -0.082689 -0.134283
6.659000 0.030245 -0.066864 -0.099066
6.660000 0.020827 -0.030193 -0.059533
6.661000 0.000258 -0.025079 -0.041635
6.662000 -0.039409 -0.025375 -0.011038
6.663000 -0.049506 -0.004181 0.020451
6.664000 -0.014905 0.019478 0.016950
6.665000 0.018278 0.037913 0.016469
6.666000 0.026312 0.040867 -0.004858
6.667000 0.014369 0.014447 -0.023129
6.668000 0.003298 -0.031497 -0.048489
6.669000 -0.003213 -0.069943 -0.069478
6.670000 -0.002566 -0.104640 -0.115192
6.671000 -0.009713 -0.126282 -0.138890
6.672000 0.004771 -0.130127 -0.154245
6.673000 0.013669 -0.140319 -0.160019
6.674000 0.019628 -0.133083 -0.160861
6.675000 0.029211 -0.118334 -0.163681
6.676000 0.018270 -0.108808 -0.139511
6.677000 0.018419 -0.098629 -0.131766
6.678000 0.005043 -0.077053 -0.092204
6.679000 0.021401 -0.030748 -0.065276
6.680000 0.023456 -0.015345 -0.050311
6.681000 0.009321 -0.021037 -0.051989
6.682000 -0.028611 -0.008604 0.002519
6.683000 -0.045223 0.018420 0.043473
6.684000 -0.060877 0.006037 0.060107
6.685000 -0.055221 0.026931 0.065608
6.686000 -0.023429 0.040644 0.048917
6.687000 -0.002208 0.026988 0.006413
6.688000 -0.000421 -0.003639 -0.020910
6.689000 0.018319 -0.025360 -0.056749
6.690000 0.058991 -0.034255 -0.103385
6.691000 0.068567 -0.043106 -0.133604
6.692000 0.082735 -0.054786 -0.161755
6.693000 0.091353 -0.082904 -0.188500
6.694000 0.078469 -0.102178 -0.192497
6.695000 0.074431 -0.125029 -0.205901
6.696000 0.072111 -0.104992 -0.184864
6.697000 0.072500 -0.088082 -0.173844
6.698000 0.045242 -0.068789 -0.135585
6.699000 0.024525 -0.061372 -0.094547
6.700000 0.018447 -0.026350 -0.046087
6.701000 -0.001583 -0.019656 -0.025431
6.702000 -0.041049 -0.014044 0.011495
6.703000 -0.049502 0.012889 0.035254
6.704000 -0.046655 0.009033 0.047037
6.705000 -0.045631 0.015540 0.054321
6.706000 -0.042468 -0.008240 0.030011
6.707000 -0.049833 -0.010092 0.005464
6.708000 -0.036640 -0.034303 -0.025988
6.709000 -0.018279 -0.063315 -0.055141
6.710000 0.002455 -0.080083 -0.095804
6.711000 0.023738 -0.087193 -0.115811
6.712000 0.036803 -0.097445 -0.145467
6.713000 0.063661 -0.099076 -0.186207
6.714000 0.086237 -0.086146 -0.202812
6.715000 0.075251 -0.112667 -0.199011
6.716000 0.092735 -0.086184 -0.180846
6.717000 0.102547 -0.063160 -0.169341
6.718000 0.111516 -0.013734 -0.143747
6.719000 0.072846 -0.004385 -0.101041
6.720000 0.058481 0.008179 -0.055263
6.721000 0.026980 0.001332 -0.029301
6.722000 0.010134 0.023322 -0.000842
6.723000 -0.009894 0.036137 0.024006
6.724000 -0.043205 0.002050 0.028376
6.725000 -0.039409 0.006234 0.039333
6.726000 -0.033104 0.007107 0.027807
6.727000 -0.008407 0.006844 -0.007112
6.728000 0.003015 -0.002717 -0.027856
6.729000 0.029958 -0.018854 -0.069089
6.730000 0.060842 -0.025062 -0.101117
6.731000 0.087968 -0.038527 -0.140209
6.732000 0.108212 -0.059136 -0.181852
6.733000 0.129521 -0.063286 -0.214674
6.734000 0.120327 -0.064842 -0.208211
6.735000 0.127880 -0.064229 -0.203569
6.736000 0.138491 -0.046700 -0.186848
6.737000 0.131651 -0.043583 -0.180193
6.738000 0.091492 -0.038005 -0.152762
6.739000 0.040454 -0.033385 -0.090722
6.740000 0.029509 -0.023893 -0.061764
6.741000 -0.018177 -0.059495 -0.031856
6.742000 -0.076949 -0.070715 0.001838
6.743000 -0.070425 -0.021977 0.029432
6.744000 -0.067347 -0.008667 0.034166
6.745000 -0.098058 -0.021916 0.054870
6.746000 -0.089639 -0.049011 0.032482
6.747000 -0.071192 -0.051408 0.010889
6.748000 -0.073533 -0.076662 -0.031675
6.749000 -0.047660 -0.096104 -0.066119
6.750000 -0.008484 -0.105198 -0.116265
6.751000 -0.006013 -0.136829 -0.138652
6.752000 0.028744 -0.127199 -0.170604
6.753000 0.064056 -0.100551 -0.198783
6.754000 0.085645 -0.093499 -0.201096
6.755000 0.104633 -0.095549 -0.211311
6.756000 0.096770 -0.085467 -0.189746
6.757000 0.091828 -0.072489 -0.181189
6.758000 0.076088 -0.048322 -0.143021
6.759000 0.035203 -0.047505 -0.103056
6.760000 -0.010415 -0.057789 -0.060046
6.761000 -0.051352 -0.079104 -0.035229
6.762000 -0.077623 -0.085770 -0.007833
6.763000 -0.097036 -0.086586 0.010975
6.764000 -0.090459 -0.057678 0.012952
6.765000 -0.088896 -0.029713 0.037095
6.766000 -0.055764 -0.016692 0.022312
6.767000 -0.022007 -0.023920 -0.007412
6.768000 -0.032324 -0.061369 -0.044690
6.769000 -0.034040 -0.093418 -0.077576
6.770000 -0.032220 -0.113396 -0.104288
6.771000 -0.016460 -0.124182 -0.132481
6.772000 0.037314 -0.111749 -0.157214
6.773000 0.077491 -0.099678 -0.189044
6.774000 0.052262 -0.116123 -0.192001
6.775000 0.053645 -0.123786 -0.201113
